words,count
friendly,14
vegas,10
try,12
tea,10
nthe,7
drinks,14
waiting,6
busy,8
wait,27
love,9
roscoe,9
pieces,9
onions,6
huge,8
hot,6
overall,6
sauce,6
food,50
lunch,10
didn,15
waffle,11
lolo,6
grits,10
waitress,6
cheese,9
little,8
service,18
perfectly,6
friend,8
loved,7
seated,8
juicy,11
able,6
waffles,44
gravy,13
don,8
definitely,13
chicken,78
enjoyed,8
staff,7
menu,10
pretty,11
bar,13
kool,11
fried,17
restaurant,7
table,12
crispy,9
else,7
attentive,6
aid,10
delicious,12
drink,6
flavor,8
sweet,16
bit,6
server,12
soft,7
eating,6
corn,13
smothered,7
meal,7
fritters,7
spicy,8
taste,8
nice,12
time,21
