words,count
people,12
yellow,10
vegas,31
cool,7
shirts,10
nthe,6
wait,6
kids,7
items,12
products,7
love,24
visit,9
chocolate,20
car,7
awesome,12
nascar,6
clothing,7
huge,8
coming,6
las,12
cute,14
course,7
amazing,6
didn,7
red,6
free,8
star,6
chocolates,10
floors,19
cups,6
miss,7
little,10
store,54
loved,8
personalized,6
don,17
definitely,8
pictures,9
nthey,8
colors,14
staff,7
mugs,9
pretty,9
stop,7
merchandise,8
bag,12
stuff,13
movie,13
outside,7
bought,6
color,12
tons,6
expensive,6
shopping,8
look,6
fun,17
pound,10
bags,6
wall,17
world,28
lost,7
candy,28
souvenirs,8
picture,6
super,6
favorite,11
plus,6
own,6
strip,12
custom,6
happy,9
buy,17
check,7
floor,52
nthis,7
time,15
