words,count
nwe,9
worth,11
rise,26
enjoy,15
hanging,10
bacon,23
nthe,34
pancakes,30
items,7
highly,7
brought,6
recommend,9
glass,6
warm,10
excellent,9
sitting,6
amazing,13
waitress,18
avocado,8
pjs,7
bread,65
meat,7
potatoes,6
waffle,21
little,41
wasn,9
service,48
top,9
ceiling,12
serve,9
seated,10
gravy,13
don,19
definitely,25
enjoyed,7
toast,37
menu,26
plate,10
bad,7
steak,93
fluffy,11
decided,6
wear,8
cup,9
beef,8
nit,6
butter,13
ham,7
night,6
people,13
super,12
medium,7
portions,7
inside,7
drive,10
roll,8
weekend,6
nthis,6
time,41
yummy,12
choice,8
vegas,25
cool,6
run,7
french,36
wait,26
cinnamon,34
usually,6
love,18
prefer,6
live,6
roscoe,7
reviews,6
awesome,10
sunday,9
spot,11
cute,24
serving,6
hot,9
lunch,9
half,8
didn,19
looking,6
cheese,7
potted,6
size,7
friend,9
tasted,8
breakfast,98
nthey,7
corned,6
morning,21
husband,8
review,8
comes,8
pot,45
turkey,7
offered,6
coffee,42
ribeye,8
trip,6
omelette,6
touch,10
flavor,10
real,7
server,16
served,18
nmy,9
favorite,12
meal,11
strip,15
start,6
stars,12
omelet,7
spice,6
taste,8
tasty,11
cream,6
wife,10
dish,6
chilaquiles,18
hash,29
experience,6
options,6
family,9
eye,6
glad,10
town,11
huge,11
browns,20
tried,8
coming,8
egg,23
style,7
late,6
food,78
biscuits,9
delicious,28
house,12
flower,7
maple,8
benedict,14
syrup,12
juice,6
moist,7
eggs,77
sometimes,6
clean,6
pretty,25
hit,6
breast,14
restaurants,6
close,6
probably,8
restaurant,15
sweet,9
crispy,10
else,9
prices,12
fun,8
rib,6
decor,9
arrived,8
bit,12
absolutely,7
shine,26
servers,17
kielbasa,6
impressed,6
fried,26
nice,31
cooked,11
fresh,11
friendly,22
try,27
pajamas,23
sausage,10
eating,7
busy,10
makes,8
instead,6
highlands,10
light,7
looks,6
perfect,13
day,12
southern,11
times,7
owned,7
quality,7
umbrellas,13
perfectly,8
loved,15
tender,6
dishes,10
min,6
waffles,35
bagel,7
atmosphere,7
bring,8
chicken,75
staff,17
overall,8
chips,6
table,15
decent,7
seasoned,8
brunch,12
waitresses,10
press,12
soft,6
home,6
rare,6
own,8
spots,8
eat,14
piece,8
minutes,11
star,11
yelp,14
portion,9
baked,6
