words,count
limited,6
nwe,10
asian,6
worth,19
enjoy,9
japanese,34
nthe,46
told,6
items,8
slices,13
shoyu,40
recommend,8
warm,7
times,9
hot,20
las,21
ntonkotsu,6
green,32
japan,7
belly,29
meat,15
bowls,10
little,36
standard,7
isn,12
wasn,31
thick,10
service,36
top,16
seated,13
flavorful,16
mine,8
regular,6
don,40
definitely,32
santouka,7
enjoyed,6
nservice,10
menu,26
rich,15
rice,28
bar,19
bad,23
noodles,100
kitchen,8
tasted,13
quickly,12
gyoza,22
tastes,6
weren,7
broth,99
boiled,15
nif,9
garlic,7
nit,8
butter,12
kept,8
left,7
easy,6
night,6
people,35
corn,21
super,18
dinner,6
slightly,8
thinner,6
shoots,6
heat,7
inside,6
mediocre,9
check,6
time,44
finally,7
vegas,47
quick,12
pork,71
tonkatsu,24
shared,7
water,12
wait,62
usually,13
love,8
extra,46
prefer,7
flavors,8
visit,10
reviews,15
soup,40
heard,7
flavored,7
maybe,15
cold,9
amazing,9
lunch,16
half,9
didn,37
soy,6
tried,18
space,6
looking,8
waited,7
fast,12
size,10
bite,7
white,7
friend,12
boyfriend,8
sat,11
dining,8
price,15
especially,7
salt,6
cheap,7
slow,6
outside,12
texture,7
black,8
parking,9
comes,15
sit,6
sauce,7
chinatown,6
cash,6
pay,11
bowl,70
finish,8
flavor,35
except,6
read,7
disappointed,7
seating,9
nmy,7
favorite,10
meal,21
parties,7
lot,14
spicy,23
tiny,15
gone,7
taste,25
tasty,11
wife,8
monta,89
dish,7
nori,9
fat,15
fan,8
ramen,388
tea,12
hours,7
experience,12
door,6
town,10
hour,7
salty,48
huge,8
okay,12
coming,10
crowded,8
egg,51
broths,6
actually,11
food,47
found,10
delicious,16
house,7
hard,14
oil,7
friday,6
reason,10
base,8
american,6
miso,30
feel,12
believe,7
added,22
eggs,8
extremely,11
sometimes,7
cramped,6
noverall,10
pretty,44
hit,9
tender,11
probably,12
restaurant,44
chashu,33
liked,7
due,6
mind,10
prices,6
look,6
ready,8
fatty,18
arrived,8
noodle,28
person,6
tables,7
location,6
excited,7
bit,34
popular,9
bamboo,9
eating,17
line,19
fried,19
doesn,12
nmonta,7
nice,26
mustard,7
prepared,7
cooked,19
fresh,7
nitamago,6
friendly,9
try,35
uncomfortable,6
waiting,22
busy,13
larger,6
makes,6
thin,16
pieces,10
onions,14
located,6
instead,6
counter,10
bunch,6
perfect,10
day,19
special,6
tonkotsu,60
spot,9
craving,6
waitress,6
quality,7
stars,18
able,6
korean,9
looked,7
staff,9
based,7
overall,9
kimchi,15
packed,7
table,13
decent,16
dente,7
choices,8
party,11
drink,10
seats,6
simple,12
add,17
onion,12
soft,11
home,6
getting,11
toppings,15
noticed,7
eat,19
wish,6
piece,6
minutes,25
compared,7
star,11
shredded,8
else,10
friends,10
yelp,9
