words,count
friendly,14
vegan,6
tacos,11
try,10
street,7
nthe,8
nacho,35
experience,7
love,7
visit,7
music,9
recommend,6
excellent,6
bartender,6
hour,9
worth,6
awesome,19
spot,6
mexican,8
perfect,6
margarita,6
food,33
name,6
waiter,6
margaritas,7
coming,6
delicious,16
service,15
nachos,48
don,6
definitely,12
tequila,6
chicken,14
staff,11
menu,16
pretty,6
bar,12
restaurant,8
amazing,13
attentive,10
bill,6
fun,6
day,6
location,8
server,14
night,15
super,10
favorite,10
shrimp,6
dinner,7
happy,14
eat,6
daddy,28
variety,6
tara,9
nice,6
time,28
