words,count
limited,6
worth,8
japanese,6
chef,13
nthe,16
ayce,63
items,7
hot,6
green,7
oysters,26
little,7
ate,7
isn,6
wasn,16
service,24
don,23
definitely,18
menu,12
rice,21
bar,20
bad,22
uni,22
quickly,7
hikari,17
sushi,89
hand,8
tuna,15
yes,6
deal,7
people,13
roll,20
time,19
skin,7
vegas,14
love,10
maybe,6
half,7
didn,24
tempura,7
star,8
white,7
price,8
served,10
chefs,11
lot,11
taste,7
included,6
sashimi,51
sitting,6
tea,8
experience,7
okay,10
sauce,12
food,33
fish,21
option,6
salmon,13
sometimes,7
pretty,18
hamachi,8
restaurant,14
sweet,7
raw,7
person,10
tables,6
bit,10
eating,6
rolls,23
fried,9
nice,7
fresh,17
friendly,7
dessert,7
try,8
crab,11
pieces,6
shrimp,17
sit,6
quality,19
shell,9
stars,16
dishes,6
selection,6
staff,8
overall,8
table,6
nigiri,14
party,7
soft,7
eat,32
kinda,6
