words,count
sales,7
manager,14
skin,6
appointment,13
brows,9
try,7
told,23
items,8
employees,13
products,18
eyebrows,8
visit,6
call,9
customer,21
product,11
ulta,22
worst,8
salon,14
help,14
haircut,6
fix,6
day,9
didn,17
charged,7
girl,7
bad,9
looking,7
free,8
card,7
couldn,7
terrible,6
times,13
service,21
store,20
buy,7
don,18
shop,6
busy,8
receipt,6
makeup,9
spray,6
shopping,9
look,9
week,6
corinne,8
left,12
location,16
customers,9
stylist,11
benefit,6
purchase,6
people,14
hair,22
getting,7
own,8
stars,7
brand,6
line,6
minutes,9
called,10
life,6
home,6
walked,12
time,31
