words,count
nwe,7
worth,6
nthe,20
enchiladas,8
recommend,6
excellent,6
hot,6
salsa,24
green,6
meat,6
meal,8
delicious,13
wasn,13
service,14
top,9
don,15
definitely,6
tequila,33
enjoyed,6
menu,12
rice,7
appetizer,7
bar,17
goddess,7
enchilada,6
people,11
corn,6
happy,9
time,17
yummy,6
tacos,14
vegas,30
margarita,8
tortillas,7
pork,6
drinks,12
water,6
wait,6
chocolate,7
dinner,13
amazing,6
waiter,9
cheese,9
little,10
friend,8
price,7
nthey,6
treasure,11
isla,29
burrito,7
island,11
stars,7
tasty,10
guacamole,9
hour,7
huge,7
tried,7
mexican,32
sauce,17
food,57
guac,8
salmon,8
pretty,12
restaurants,7
tender,7
restaurant,19
liked,8
expensive,7
prices,9
decor,6
disappointed,6
beans,6
nice,19
fresh,7
try,9
casino,9
shrimp,6
strip,13
margaritas,18
lot,10
dishes,6
atmosphere,6
chicken,13
chips,25
table,11
decent,6
salsas,6
cream,6
didn,16
minutes,7
