words,count
bubbling,6
nthe,16
recommend,6
hot,41
combination,13
bibimbap,19
meat,10
delicious,13
service,12
serve,6
galbi,6
don,19
definitely,8
enjoyed,7
menu,9
rice,23
dolsot,8
decided,7
beef,33
cracked,8
broth,16
brought,6
banchan,25
happy,7
medium,16
tell,7
seafood,28
time,29
yummy,7
vegas,14
level,14
pork,18
eating,12
usually,14
love,18
extra,7
radish,7
soup,69
spot,7
cold,10
main,6
spiciness,9
care,6
waiter,6
little,7
boiling,7
especially,10
comes,7
pot,19
chinatown,6
bowl,9
flavor,14
served,11
pickled,7
stone,10
favorite,12
meal,8
spicy,54
spice,13
taste,14
dish,9
fan,8
bulgogi,13
amount,6
family,7
town,6
salty,7
tried,8
egg,27
soon,29
style,7
actually,8
food,40
bring,6
clean,8
pretty,17
restaurants,7
probably,7
restaurant,7
simple,6
sweet,7
flavorful,7
soondubu,42
bit,6
stew,15
jjigae,6
tofu,129
nice,11
fresh,8
sundubu,22
friendly,9
try,15
nservice,6
didn,12
mussel,7
pieces,6
shrimp,11
instead,6
perfect,10
day,10
stews,6
craving,6
lot,8
dishes,18
korean,49
dubu,7
combo,8
kimchi,14
table,8
decent,7
soft,16
home,6
tongue,6
weather,6
eat,13
star,6
friends,7
