words,count
nwe,7
nthe,12
wine,19
bread,8
meat,7
meal,11
little,8
wasn,8
service,21
don,8
menu,29
appetizer,12
night,6
dinner,17
plus,8
vegas,10
french,9
weird,6
love,6
flavors,9
course,19
main,6
didn,12
dining,6
price,9
husband,8
mandarin,7
evening,6
nice,8
favorite,6
tasty,10
time,11
dish,12
canapes,6
experience,8
food,26
courses,6
delicious,7
restaurant,16
cut,6
bit,8
sorbet,7
tasting,14
cooked,7
desserts,9
dessert,12
joel,6
oriental,6
boring,7
dishes,9
gras,16
view,9
robuchon,8
table,16
cream,6
foie,25
twist,19
