words,count
nwe,9
worth,20
nthe,23
ayce,35
cooking,6
items,14
fantastic,6
highly,14
sliced,6
meats,41
recommend,18
excellent,10
amazing,21
las,11
green,9
meat,64
little,8
free,6
service,82
seated,6
recommended,6
don,15
definitely,30
bomb,7
menu,36
rice,21
bad,9
steak,18
lots,8
beef,45
belly,31
garlic,9
left,6
night,27
deal,8
people,11
kbbq,54
banchan,12
corn,6
super,15
ribs,17
dinner,17
happy,8
check,8
shit,15
marinated,9
time,48
ice,9
vegas,28
cook,9
pork,47
eating,8
water,8
change,9
wait,31
usually,6
love,40
soup,9
awesome,19
flank,6
spot,17
shake,20
appetizers,13
lunch,31
tried,11
looking,8
octopus,6
hut,20
dining,8
price,37
especially,14
gen,6
parking,7
review,12
comes,6
steamed,9
flavor,14
server,8
favorite,24
fast,12
start,6
spicy,17
taste,6
cream,10
attentive,8
bulgogi,11
tea,8
experience,16
options,6
family,6
eye,6
baby,6
town,19
grill,22
hour,7
coming,15
short,17
egg,11
sooo,6
actually,8
late,20
food,70
kfc,8
delicious,23
feel,10
brisket,21
jayden,6
enoki,7
clean,12
pretty,21
restaurants,6
tender,6
restaurant,20
sweet,10
else,6
rib,12
person,13
tables,11
bit,8
tofu,22
servers,13
fried,6
nice,23
fresh,13
friendly,21
dessert,13
try,36
waiting,6
busy,11
affordable,7
customer,8
salad,18
skirt,8
looks,6
choose,7
hands,7
day,21
special,26
times,9
quality,35
lot,19
loved,10
dishes,18
korean,74
atmosphere,9
selection,21
chicken,13
staff,15
bean,6
probably,6
kimchi,9
etc,7
table,19
bbq,66
choices,7
party,6
drink,7
didn,11
getting,8
tongue,13
eat,48
minutes,9
variety,16
hwaro,46
friends,6
