words,count
asada,17
worth,12
tacos,47
vegas,23
try,16
pork,10
nthe,15
cochinita,10
airport,13
love,9
guacamole,6
recommend,8
excellent,7
hole,13
friendly,6
reviews,13
shrimp,46
onions,8
frescos,9
tried,8
taco,37
salsa,21
las,7
mexican,30
perfect,6
quesadilla,7
amazing,21
hidden,6
sauce,9
food,47
day,9
meat,9
found,8
fish,11
spot,10
feel,6
delicious,22
owner,9
little,19
service,15
burrito,16
john,7
flavorful,6
fresco,10
eaten,6
don,12
definitely,14
carne,9
chicken,20
menu,10
rice,9
plate,11
chips,26
gem,7
tortilla,6
husband,7
tender,9
wow,7
quality,6
fried,6
restaurant,11
trip,6
flavor,11
wall,13
location,8
bit,6
absolutely,7
super,12
meal,8
beans,11
strip,13
pastor,19
eat,14
tasty,6
nice,8
yelp,10
lot,6
time,13
fresh,18
