words,count
looking,9
nthe,11
honey,6
hot,15
green,6
delicious,8
service,9
girls,21
don,7
definitely,10
menu,20
wearing,6
bad,6
games,19
board,14
night,7
people,14
ice,8
super,6
offer,7
check,11
time,24
concept,12
milk,36
teas,10
guy,9
drinks,32
love,7
visit,7
caf,7
flavored,7
maybe,6
talk,7
serving,12
girl,6
little,12
checked,6
friend,8
boba,62
thai,10
sat,7
black,10
chewy,7
coffee,18
rose,7
favorite,8
ladies,9
lol,6
start,6
bubble,6
jenga,8
building,6
tea,94
experience,6
sweetness,6
tried,7
coming,7
actually,8
food,19
found,9
idea,6
feel,7
play,11
pretty,12
sweet,9
fun,13
customers,6
bit,13
fries,10
cafe,14
taro,12
nice,14
vietnamese,9
lilly,6
friendly,14
try,13
iced,7
women,7
snacks,8
teaze,21
lingerie,11
owner,12
lot,6
babes,8
chicken,9
staff,6
waitresses,7
drink,14
soft,9
didn,7
friends,21
yelp,12
