words,count
nwe,8
worth,8
nthe,26
pancakes,9
forum,10
items,11
recommend,7
amazing,15
pizza,9
wrong,7
crunchy,6
panini,6
waffle,27
isn,6
delicious,19
wasn,19
thick,6
service,22
top,6
hazelnut,6
seated,8
don,18
definitely,12
nand,9
menu,26
bar,9
bad,8
steak,8
quickly,6
weren,7
split,6
plates,6
kid,6
butter,8
brenner,27
night,8
ice,15
dinner,9
check,11
time,21
concept,6
manager,7
milk,13
yummy,6
vegas,12
drinks,9
water,6
love,6
visit,7
chocolate,160
awesome,7
max,33
mac,11
maybe,8
course,9
shake,8
hot,23
half,10
didn,24
waiter,7
cheese,20
little,20
white,12
friend,11
boyfriend,7
tasted,6
breakfast,6
price,10
comes,15
shops,8
noverall,6
flavor,9
server,27
fondue,10
favorite,6
meal,18
skillet,7
lot,7
taste,10
cream,22
tea,8
burger,20
experience,14
okay,7
actually,14
sauce,16
food,36
cookie,8
banana,7
believe,6
pretty,18
probably,8
restaurant,21
liked,7
sweet,22
hostess,7
fun,7
dark,8
tables,8
cup,9
location,6
bit,16
eating,8
fries,20
nice,10
cooked,6
desserts,11
peanut,9
dessert,36
try,15
makes,8
sit,7
instead,6
stop,6
perfect,10
times,6
waitress,9
stars,15
waffles,8
looked,6
mocha,6
overall,9
table,10
brunch,10
party,9
drink,21
bananas,6
getting,7
eat,11
minutes,6
special,6
star,6
else,8
friends,6
