words,count
choice,7
cook,10
pork,15
nthe,7
ayce,10
items,14
experience,10
love,9
meats,15
grill,8
soup,12
veggies,15
lamb,15
chops,8
hot,22
green,6
appetizers,9
choose,7
sauce,11
food,27
lunch,8
meat,11
didn,6
fish,7
try,7
little,11
service,9
regular,9
don,8
seafood,14
definitely,11
selection,6
bring,8
enjoyed,8
menu,10
pretty,8
rice,9
plate,7
bar,6
noodles,6
meal,8
fried,9
restaurant,10
pot,26
table,13
beef,7
broth,21
ingredients,7
person,10
hotpot,6
shabu,44
people,6
sauces,9
ice,7
shrimp,9
own,9
vegetables,11
spicy,20
eat,23
cream,7
variety,8
cooked,8
time,13
fresh,6
