words,count
nwe,10
worth,7
bringing,7
nthe,10
highly,9
recommend,22
phone,13
times,11
lab,6
las,14
bawoo,10
safe,11
reasonable,8
little,19
free,10
days,16
service,24
dogs,127
boarding,37
mind,12
webcam,6
don,12
dog,131
definitely,16
boarded,10
decided,6
pets,9
groupon,10
pick,11
board,8
night,17
people,13
facility,8
happy,27
tell,8
charge,6
none,8
vegas,31
couches,11
leave,16
run,8
love,48
visit,8
live,10
cam,9
awesome,10
whenever,11
thank,10
amazing,8
half,6
drop,9
looking,8
care,36
couldn,7
slept,6
online,6
price,8
especially,7
outside,18
truly,7
worried,6
grooming,25
vacation,8
taking,11
sleeping,6
week,13
outdoor,8
touch,6
pups,8
kennel,8
doggy,15
business,7
moved,6
time,63
cameras,26
hours,10
family,12
town,16
coming,6
overnight,10
anytime,8
playing,20
actually,7
found,24
pup,6
webcams,11
feel,17
hotel,15
check,21
play,41
doggie,26
clean,7
set,7
knowing,7
prices,11
look,11
fun,10
cut,6
excited,8
helpful,6
absolutely,9
pet,11
services,6
called,12
doesn,6
peace,9
nice,23
friendly,21
try,6
picked,7
exercise,7
leaving,10
baby,8
watch,25
daycare,20
cage,8
day,49
doing,18
lot,7
loved,17
loves,15
comfortable,9
able,20
bring,10
staff,45
view,6
job,8
web,13
didn,12
home,120
jlh,9
getting,7
own,8
stay,15
friends,12
yelp,6
