words,count
nwe,8
asian,25
worth,6
enjoy,6
nthe,15
items,15
meats,9
recommend,9
excellent,7
hole,7
cantonese,11
times,10
hot,10
las,10
green,6
meat,32
reasonable,8
meal,6
days,8
delicious,34
service,28
don,19
busy,7
menu,16
rice,66
plate,11
stop,6
bad,7
noodles,47
beef,13
hong,10
belly,34
people,19
super,10
nthis,11
time,41
skin,31
yummy,8
vegas,33
bring,8
pork,151
wait,18
usually,10
love,22
msg,7
soup,46
awesome,10
spot,11
kong,10
lunch,7
half,8
didn,6
fast,8
little,16
bite,8
price,8
nthey,6
cheap,11
husband,8
comes,8
chinatown,6
cash,31
bowl,9
flavor,14
roast,74
favorite,15
chow,17
wontons,13
lot,11
taste,6
tasty,15
chinese,74
dish,6
congee,7
fat,8
family,9
town,8
salty,6
tried,11
coming,8
authentic,16
egg,7
style,14
actually,9
late,7
sauce,23
food,78
found,6
fish,9
expect,6
try,28
juicy,9
oyster,7
clean,6
pretty,18
restaurants,17
tender,7
won,7
probably,6
restaurant,37
sweet,6
crispy,38
flavorful,9
else,8
prices,11
look,6
fun,11
noodle,39
samwoo,6
roasted,53
parents,6
couple,6
porridge,6
eating,6
fried,26
doesn,6
char,7
definitely,19
nice,16
wonton,22
cooked,6
fresh,7
friendly,8
waiters,6
duck,106
shrimp,13
siu,6
perfect,12
day,8
perfectly,10
stars,8
dishes,15
chicken,20
combo,11
packed,12
taking,6
wall,7
table,11
seasoned,7
bbq,93
broccoli,9
home,10
eat,12
pig,11
yelp,6
portion,8
