words,count
nwe,19
chili,7
worth,14
school,48
red,9
enjoy,10
speck,8
bacon,30
nthe,23
told,8
kids,7
items,11
fantastic,6
brought,8
recommend,8
tell,8
excellent,14
amazing,14
pizza,15
waitress,15
meat,6
potatoes,9
filling,7
cornbread,9
mean,6
free,7
loud,11
delicious,35
wasn,16
service,42
top,13
serve,6
seated,9
flavorful,10
blue,6
don,11
enjoyed,16
busy,12
menu,60
theme,16
plate,8
appetizer,8
bar,42
nicely,6
bad,6
decided,19
suggested,6
hummus,9
quickly,13
beer,52
craft,8
near,6
tuna,10
left,6
kale,6
board,7
unique,8
night,19
people,12
ice,9
super,13
dinner,11
ahi,16
happy,50
napkins,7
inside,19
time,46
recess,8
yummy,8
brown,6
tacos,12
vegas,6
level,9
grilled,13
specials,7
drinks,15
shared,8
water,11
wait,17
entrees,7
love,23
extra,6
flavors,6
visit,13
downtown,30
reviews,6
bites,7
awesome,17
heard,6
plus,6
mac,22
date,6
maybe,10
nour,7
cute,8
appetizers,15
hot,10
main,6
lunch,12
half,8
ketchup,15
name,7
didn,32
tried,14
space,6
looking,8
care,6
couldn,11
waiter,6
star,6
cheese,47
size,10
little,31
white,12
friend,12
tasted,7
sat,15
dining,12
green,8
summerlin,31
especially,8
salt,8
calamari,7
outside,21
husband,10
chorizo,11
bowl,7
noverall,6
outdoor,11
flavor,10
refills,8
bread,7
server,23
served,11
seating,11
tots,20
nmy,8
favorite,11
meal,15
stars,9
fish,10
spicy,12
trying,6
taste,17
tasty,17
jenga,6
wife,6
dish,15
brunch,19
dressing,7
fan,9
list,8
burger,30
public,29
experience,11
amount,8
hour,48
beautiful,8
pong,9
huge,16
menus,12
sandwich,7
coming,6
deviled,6
egg,8
patio,27
style,6
cool,17
sauce,22
wouldn,10
food,70
found,6
cookie,8
feel,16
added,6
eggs,23
pretty,20
feels,6
restaurants,6
set,6
nutella,10
restaurant,43
liked,16
sweet,7
crispy,22
cream,9
else,6
prices,7
look,11
kick,7
fun,16
decor,11
sliders,7
composition,9
brussels,6
cheddar,14
tables,9
couple,8
bit,19
sauces,6
eating,7
servers,11
fries,23
fried,19
definitely,31
nice,37
quinoa,10
cooked,11
beers,20
buffalo,18
friendly,15
dessert,6
try,44
poke,7
nservice,7
bottomless,7
started,7
salad,31
thin,7
shrimp,13
sit,8
vibe,7
located,6
instead,7
entree,8
light,9
including,6
perfect,9
day,10
special,7
grits,17
spot,14
times,11
perfectly,8
lot,15
loved,11
dishes,7
waffles,17
looked,10
atmosphere,22
selection,21
chicken,34
staff,7
overall,12
chips,10
view,8
cauliflower,30
table,27
decent,10
bbq,7
drink,19
getting,7
friends,8
eat,12
wish,7
minutes,11
portion,11
