words,count
nwe,9
worth,6
bill,6
nthe,6
told,7
nwhen,6
las,6
meal,8
ate,7
wasn,6
service,26
tom,7
seated,14
don,19
menu,9
rice,10
bad,9
noodles,7
left,7
night,6
people,25
curry,14
portions,13
average,7
mediocre,7
time,24
manager,6
vegas,17
leave,6
eating,9
wait,18
reviews,13
dinner,7
maybe,11
lunch,8
half,9
waiter,7
waited,6
thai,82
price,11
buffet,21
lotus,16
line,7
review,6
sauce,7
pay,7
pad,10
money,8
server,10
lot,9
taste,11
dish,12
worst,7
experience,9
family,6
town,7
hour,7
tried,8
authentic,10
actually,9
food,105
expect,7
hype,8
restaurants,7
restaurant,35
sweet,6
crispy,8
person,6
disappointed,9
fried,12
walked,11
try,10
waiting,11
duck,8
salad,6
strip,7
times,11
quality,7
siam,13
dishes,7
chicken,15
staff,9
packed,6
table,18
party,6
didn,14
eat,17
minutes,11
star,8
friends,8
yelp,6
