words,count
nwe,7
sleep,7
looking,6
enjoy,6
nthe,25
told,36
tell,7
times,8
hot,9
las,11
worst,7
little,12
free,9
days,7
loud,8
service,26
top,6
elevator,29
shower,15
street,14
ran,6
mins,7
don,35
spend,9
bat,16
bar,11
bad,11
decided,7
groupon,21
speak,6
bathroom,15
air,9
left,13
night,38
security,9
deal,9
people,36
dinner,11
stuck,8
call,14
head,9
offer,8
inside,6
request,8
trip,6
floor,19
weekend,9
phone,6
time,37
manager,26
finally,12
vegas,33
cool,6
level,7
leave,7
guy,9
water,19
wait,19
extra,6
hotels,7
club,6
downtown,9
car,10
staying,17
information,7
deposit,7
window,6
course,9
didn,31
card,6
care,7
couldn,7
checked,17
friend,12
price,8
paid,9
hear,8
walking,7
cheap,6
outside,8
morning,10
parking,17
review,8
informed,6
vacation,7
offered,7
paying,6
cash,6
situation,8
pay,15
check,27
bottle,6
disappointed,6
stars,6
trying,9
toilet,6
pool,12
booked,13
wife,7
wifi,6
dollar,6
woman,6
ticket,6
hours,9
experience,16
prior,6
door,14
town,6
hour,8
stayed,17
tried,13
rude,13
coming,6
short,6
playing,7
help,14
late,6
resort,32
wouldn,8
return,8
food,17
found,10
print,6
feel,7
fees,11
guess,8
guest,8
paint,6
hotel,82
treated,10
play,13
clean,10
stairs,7
pretty,12
money,15
close,6
restaurant,6
due,11
else,6
talking,6
person,9
tables,8
lady,6
fremont,20
game,8
bit,6
refused,8
housekeeping,9
comps,6
called,24
minutes,12
doesn,6
department,6
nice,20
reservation,11
walked,7
suite,10
entire,9
try,13
business,6
fine,10
valet,25
waiting,9
sink,6
casino,19
limo,9
fee,23
started,7
customer,19
instead,7
move,7
front,26
day,15
owner,6
bed,21
able,8
staff,19
downstairs,6
horrible,7
joke,7
walk,7
smoking,6
desk,29
elevators,23
literally,8
avoid,7
noise,9
host,6
getting,11
construction,7
stay,53
friends,8
