words,count
looking,21
items,23
employees,12
lot,23
electronic,14
service,18
nthe,8
don,25
busy,6
amazon,6
bad,6
commission,8
fry,46
accessories,9
people,24
floor,7
time,23
vegas,9
wait,7
usually,9
love,6
little,8
online,10
price,9
especially,7
sale,8
sales,16
appliances,6
computers,10
huge,9
coming,6
help,24
found,8
print,6
guess,6
store,47
sell,10
pretty,6
available,7
prices,13
match,8
line,7
customers,7
department,7
camera,10
customer,16
stock,8
day,6
electronics,17
selection,10
staff,14
employee,13
stuff,16
computer,15
stores,8
home,8
getting,14
warranty,6
buy,14
