words,count
worth,7
nthe,10
items,11
meats,8
organic,19
foods,60
hot,7
pizza,10
bread,7
meat,10
little,13
free,7
days,7
delicious,6
service,6
regular,6
don,17
bar,27
bad,6
yes,9
else,6
people,9
check,6
lot,6
time,11
vegan,7
choice,8
love,18
chocolate,8
reviews,6
produce,14
lunch,6
salads,9
cheese,15
shop,11
coupons,6
shopping,7
coffee,6
fruit,8
section,16
options,8
town,8
tried,6
actually,7
food,37
fish,8
store,25
grocery,12
sell,7
clean,7
pretty,9
probably,6
expensive,11
pricey,8
prices,11
look,10
pound,6
location,8
eating,8
prepared,7
fresh,23
groceries,7
friendly,8
try,6
products,6
salad,21
day,11
variety,7
times,6
quality,14
stars,6
selection,23
staff,8
stuff,10
etc,8
ingredients,6
stores,8
home,11
buy,13
eat,10
