words,count
nwe,11
enjoy,9
nthe,19
told,9
mozzarella,19
nuts,7
amazing,6
pizza,149
wine,9
oven,17
meat,7
delicious,14
wasn,10
service,23
mini,13
plenty,7
don,8
doc,6
definitely,8
enjoyed,8
menu,22
settebello,37
bar,19
decided,8
basil,15
margherita,13
night,6
people,11
super,10
dinner,8
happy,27
pizzas,46
time,28
henderson,6
vegas,6
cool,8
drinks,12
filled,6
love,9
extra,9
visit,6
wood,16
olive,9
awesome,6
talk,6
hot,6
didn,15
fired,6
salads,14
cheese,16
size,8
little,8
friend,7
dining,8
price,6
cocktails,7
parmigiano,7
middle,6
flavor,9
crostini,8
server,9
served,9
favorite,8
stars,7
fresh,14
buffalo,6
fan,7
list,7
crust,32
experience,9
amount,9
options,6
hour,24
goat,7
authentic,7
dough,8
style,17
sauce,8
food,19
oil,9
added,7
pretty,11
caramel,6
nutella,11
restaurant,10
sweet,10
brick,6
decor,6
italy,7
roasted,7
tables,7
location,18
couple,8
bit,12
ingredients,8
nice,17
vico,8
cooked,10
desserts,9
friendly,8
dessert,12
try,20
sausage,9
started,6
salad,15
thin,15
instead,6
tomato,9
soggy,6
artichoke,10
perfect,11
risotto,6
red,11
napoli,7
times,6
lot,6
beets,8
looked,6
staff,9
neapolitan,9
party,8
tomatoes,13
crushed,17
soft,7
mushrooms,8
eat,9
minutes,7
friends,7
