words,count
dance,14
nwe,8
manager,8
worth,16
vegas,12
leave,13
guy,10
drinks,42
giving,7
told,18
music,15
tell,7
door,12
club,32
bartender,13
vodka,11
lounge,20
tried,6
rude,9
stars,6
wrist,9
guys,19
worst,8
bartenders,7
didn,9
free,26
care,6
koi,12
service,14
girls,27
hollywood,9
friend,13
boyfriend,7
bouncer,11
paid,11
don,27
cover,16
review,9
front,10
downstairs,6
bar,44
bad,7
liquor,6
kicked,8
horrible,10
probably,6
drunk,6
walk,7
bathroom,12
waste,8
empty,9
promoter,6
pay,16
party,6
outside,8
promoters,8
drink,37
person,6
bottle,10
left,9
money,26
bands,8
night,20
security,19
deal,6
people,22
getting,6
ladies,6
trying,10
planet,10
minutes,10
floor,15
star,6
friends,10
alcohol,9
walked,11
time,20
