words,count
nwe,7
worth,14
enjoy,7
daybed,10
nthe,25
bikini,8
guests,8
music,24
phone,7
vodka,6
times,12
debauchery,6
hot,15
hop,6
beach,10
mean,6
saturday,7
free,12
wasn,12
service,12
girls,17
don,23
bar,6
lots,7
amazing,7
life,6
nif,8
left,6
night,10
security,13
people,43
daytime,6
crowd,10
check,15
weekend,15
time,44
chair,8
vegas,32
cool,12
gum,6
drinks,27
water,22
wait,10
club,8
crazy,13
awesome,9
sunday,15
spot,8
guys,12
main,6
didn,9
rock,25
girl,13
little,14
friend,7
rehab,76
pay,13
money,10
swim,9
throw,7
ladies,6
parties,6
lot,13
pool,99
list,6
sand,13
sun,8
hours,6
experience,9
vip,11
crowded,6
cabana,31
actually,6
food,19
hard,25
cups,6
guest,13
hotel,20
dancing,8
play,8
pretty,24
hip,6
hit,7
set,6
close,6
expensive,10
look,6
fun,22
person,7
spend,8
love,9
admission,8
bit,6
suit,7
line,33
doesn,6
definitely,21
tan,6
day,30
pools,8
bag,14
stars,10
encore,11
bring,16
staff,9
probably,7
stuff,7
wild,7
party,47
drink,11
drunk,6
wet,7
five,6
getting,7
friends,9
