words,count
nwe,22
worth,7
nfor,9
bacon,32
chef,15
nthe,32
crunch,20
items,8
fantastic,6
warm,8
excellent,11
bartender,10
amazing,17
las,6
meat,6
little,27
ate,6
days,6
delicious,36
wasn,12
service,38
top,16
dogs,17
seated,10
mina,43
ginger,8
burgers,24
regular,8
mouth,6
nachos,24
don,10
dog,14
definitely,26
enjoyed,14
menu,37
plate,13
watch,10
bar,46
bad,6
grilled,6
decided,6
lots,6
kitchen,7
beef,7
quickly,8
beer,36
expected,6
weren,6
nif,6
butter,25
smoked,8
kale,7
yes,8
easy,7
unique,6
night,22
people,7
corn,26
super,11
dinner,9
happy,19
medium,13
portions,8
inside,8
check,12
topped,7
roll,10
potato,9
nthis,6
time,26
vegas,32
cool,7
pork,12
eating,6
drinks,17
shared,8
water,7
wait,6
love,14
extra,7
sports,10
chocolate,9
pickle,11
awesome,9
cocktail,14
spot,8
mac,8
drumsticks,6
typical,6
course,7
shake,13
hot,7
lunch,11
half,9
name,6
didn,26
space,6
looking,7
aioli,10
care,6
cheese,27
friend,14
sat,13
dining,10
especially,6
walking,7
texture,7
husband,8
cocktails,14
comes,8
sauce,24
finish,8
flavor,20
dare,7
server,13
tvs,9
lobster,32
pickles,22
favorite,7
fish,6
spicy,6
taste,8
tasty,11
fresh,11
wife,6
dressing,7
fan,11
list,8
burger,96
casual,15
version,9
experience,17
hour,17
share,14
huge,19
sandwich,13
tried,13
eats,7
egg,14
style,7
actually,6
food,66
found,8
pub,52
american,11
brisket,7
double,17
juicy,9
juice,6
eggs,8
salmon,13
pretty,25
restaurants,8
meal,16
restaurant,20
patty,8
liked,7
simple,6
sweet,19
crispy,14
pricey,7
fun,13
grand,11
tables,9
surprised,6
couple,10
game,11
bit,28
absolutely,6
served,14
tasting,6
fries,44
fried,26
lemon,6
nice,25
reservation,7
cooked,14
beers,11
peanut,28
friendly,20
dessert,9
michael,27
try,25
busy,9
duck,7
lime,7
crab,6
started,9
salad,20
shrimp,9
onions,10
located,6
entree,7
poached,8
light,12
perfect,9
day,6
special,10
quality,8
perfectly,11
lot,7
loved,13
frickles,9
pretzels,13
refreshing,6
looked,9
atmosphere,12
selection,16
chicken,17
staff,10
jam,9
bourbon,6
mgm,35
perfection,6
chips,19
appetizers,6
table,11
decent,7
seasoned,8
bbq,18
finished,6
drink,25
crisp,7
soft,11
truffle,10
rare,9
getting,6
mushrooms,11
eat,19
cake,10
friends,14
portion,9
baked,7
