words,count
nwe,8
worth,6
enjoy,7
bacon,7
nthe,16
blue,13
recommend,8
type,6
excellent,14
times,16
amazing,21
oysters,20
split,6
bread,15
meat,8
list,6
little,13
free,25
delicious,19
wasn,6
thick,7
service,35
top,9
mini,11
seen,6
don,16
busy,6
menu,14
rich,7
bar,36
twice,6
beef,10
beer,58
chug,7
craft,6
butter,9
night,11
people,11
ice,7
corn,6
super,8
dinner,7
happy,34
portions,6
check,12
topped,8
roll,11
weekend,7
time,40
vegas,50
bartender,15
chicken,18
drinks,9
wait,9
usually,6
love,26
bloody,21
pints,6
visit,12
creamy,6
awesome,19
pint,10
spot,6
buns,6
lunch,10
half,9
didn,12
girl,8
care,6
couldn,7
waiter,8
yum,8
cheese,26
fast,6
bite,8
wide,6
tasted,6
slaw,8
price,7
husband,6
comes,7
mary,21
trip,7
outdoor,6
tip,6
flavor,6
world,6
server,11
served,18
seating,6
lobster,58
pickles,10
olives,7
favorite,7
meal,14
lot,7
spicy,6
dirty,11
taste,8
tasty,10
cream,8
fresh,17
dollar,6
burger,24
experience,11
town,6
hour,33
huge,15
sandwich,12
tried,8
coming,7
late,6
sauce,18
return,7
food,51
house,12
fish,8
todd,22
pub,41
english,31
coleslaw,6
pretty,13
tender,7
please,6
restaurant,9
sweet,10
whatever,6
crispy,8
else,8
prices,16
look,12
fun,11
sliders,17
tables,6
horseradish,7
couple,6
bit,11
wings,18
sauces,7
servers,6
rolls,38
fries,20
fried,17
definitely,15
nice,25
cooked,9
beers,33
aria,21
friendly,16
try,21
duck,6
salad,10
challenge,7
tap,10
shrimp,6
lamb,7
appetizer,6
light,10
bartenders,10
perfect,13
front,6
day,19
strip,13
red,6
quality,8
perfectly,13
loved,6
atmosphere,14
selection,17
staff,7
chips,34
course,7
stuff,8
cole,6
table,8
drink,10
home,6
own,9
eat,10
pie,13
goodness,7
friends,9
yelp,7
