words,count
shoot,39
vegas,15
gun,48
try,9
guy,6
nthe,11
patient,6
guns,35
ranges,11
box,6
experience,14
explained,6
fee,6
friendly,16
awesome,6
handguns,7
amazing,6
purchase,6
help,9
auto,7
safe,6
rental,9
day,10
didn,9
doing,9
looking,6
free,7
times,9
american,22
ammo,15
little,9
service,6
store,16
rifle,6
rent,13
gear,6
don,12
definitely,13
clean,12
selection,14
shot,10
nthey,6
rifles,6
staff,32
pretty,7
knowledgeable,8
bad,7
automatic,6
decided,6
weapons,6
bought,6
glock,9
prices,11
fun,12
accessories,6
helped,6
firearms,9
party,6
hand,7
money,8
questions,14
couple,6
helpful,20
people,19
shooters,19
super,6
range,67
ladies,10
lot,12
buy,6
shooter,7
shooting,28
nice,9
time,35
