words,count
friendly,10
appointment,26
blanket,9
try,8
linda,7
nthe,11
syretta,6
told,10
hours,9
wait,6
appointments,6
experience,21
usually,6
love,35
recommend,15
customer,7
hour,11
beautiful,9
awesome,16
lounge,29
amazing,20
extensions,23
coming,11
natural,10
life,6
salon,6
thank,6
weeks,14
wouldn,7
alex,14
didn,15
found,6
water,9
doing,11
looking,8
little,6
care,9
feel,17
service,14
girls,6
master,18
eyes,19
lot,6
apprentice,16
compliments,6
extremely,6
don,14
definitely,13
clean,7
professional,8
atmosphere,6
staff,12
artist,39
bad,9
set,21
review,6
job,18
lash,106
disappointed,8
relaxing,6
offered,6
prices,7
comfortable,16
eyelashes,12
look,21
front,9
previous,6
cherry,46
book,9
courtney,7
desk,6
bit,7
lashes,99
business,7
eye,7
super,8
getting,13
months,6
ladies,7
artists,6
eyelash,9
happy,13
gorgeous,6
technician,8
walked,6
fill,14
nice,11
booked,8
time,41
