words,count
nwe,8
worth,8
deli,11
bacon,10
chef,6
nthe,17
told,9
items,13
recommend,8
pizza,14
hidden,6
bread,8
potatoes,7
meal,8
little,21
free,12
isn,6
wasn,12
thick,6
service,18
gravy,6
regular,8
don,18
definitely,14
menu,33
poutine,15
bar,28
bad,7
steak,7
rings,7
beef,10
beer,12
belly,11
smoothies,8
night,11
dean,10
people,7
super,7
dinner,9
panorama,17
happy,11
check,10
roll,16
time,31
vegas,14
quick,8
pork,30
drinks,7
shared,6
french,10
love,14
market,6
lounge,9
cocktail,12
mac,19
maybe,6
cute,7
smoothie,14
appetizers,7
amazing,11
lunch,15
didn,9
salads,7
couldn,6
blind,37
cheese,33
friend,10
tasted,9
breakfast,9
towers,15
price,12
parking,7
attentive,8
coffee,12
booths,11
flavor,11
server,8
nice,24
seating,6
lobster,25
nuggets,15
nmy,6
favorite,6
shrimp,20
strip,11
start,6
stars,8
taste,8
tasty,14
dish,7
burger,31
amount,6
hour,9
salty,7
huge,6
sandwich,28
tried,9
style,6
sauce,13
food,35
delicious,16
drink,8
feel,7
sandwiches,12
eggs,6
pretty,19
restaurant,11
liked,8
sweet,18
crispy,17
ready,6
decor,8
tables,6
couple,7
bit,18
eating,8
fries,22
cooked,6
fresh,14
desserts,6
friendly,6
dessert,6
try,20
salad,14
located,7
perfect,8
day,8
special,7
perfectly,6
lot,10
loved,9
able,6
looked,6
atmosphere,6
chicken,9
staff,6
hope,6
overall,6
grab,6
meatballs,9
decent,8
seasoned,6
onion,7
martin,9
pasta,7
eat,10
cake,9
pig,42
friends,8
yelp,7
portion,6
