words,count
worth,19
nthe,16
monorail,10
lychee,9
recommend,9
type,13
harrahs,8
amazing,13
lot,11
las,8
green,32
hidden,10
free,13
isn,7
delicious,12
service,19
top,9
regular,6
don,16
definitely,29
sugar,9
mixture,7
watch,18
bar,7
bad,6
artificial,6
nonfat,7
sorbet,6
unique,9
people,11
ice,305
super,13
mochi,26
soy,40
inside,8
floor,13
nthis,7
time,28
milk,81
grape,7
choice,14
vegas,39
minute,6
cool,10
guy,9
water,6
wait,8
healthy,14
extra,9
flavors,18
visit,7
creamy,14
chocolate,14
awesome,8
watching,13
spot,11
natural,9
liquid,8
mango,13
cold,10
didn,10
calories,8
size,6
little,11
eyes,13
tasted,7
topping,17
price,6
especially,7
shop,7
nthey,6
texture,8
coffee,7
etc,6
trip,9
pan,86
fruit,23
flavor,33
real,6
found,7
favorite,9
pistachio,10
mixed,8
strip,7
start,6
low,14
stars,6
treat,9
strawberry,21
taste,15
cream,227
dairy,14
fat,23
tea,26
experience,8
pick,13
options,7
freshly,8
coming,7
soon,6
hard,8
base,11
owners,6
feel,7
banana,13
added,11
extremely,6
blend,6
pretty,11
caramel,7
sweet,12
else,6
frozen,10
love,21
cup,12
workers,8
location,13
bit,9
ingredients,11
nice,22
fresh,35
scratch,10
friendly,22
dessert,11
try,24
chose,6
casino,9
makes,10
customer,11
process,8
located,15
stop,10
perfect,10
choose,28
front,23
red,16
times,7
owner,27
loved,7
mix,16
refreshing,6
staff,7
based,6
bean,13
job,6
vanilla,8
choices,6
add,10
toppings,27
strawberries,8
harrah,39
friends,9
yelp,8
