words,count
tibs,12
nwe,13
nthe,15
fantastic,7
excellent,7
ceremony,10
amazing,6
waitress,7
coffee,25
bread,9
meat,14
meal,13
veggie,11
delicious,19
service,11
don,21
definitely,8
plate,10
beer,7
left,6
merkato,18
night,8
people,10
dinner,6
portions,6
tip,6
time,14
vegan,8
vegas,14
eating,9
water,6
love,12
ethiopian,47
awesome,7
little,10
cheap,11
server,9
lentils,10
strip,9
spicy,12
tasty,6
platter,19
dish,7
tea,7
injera,11
vegetarian,17
experience,13
family,6
huge,6
tried,6
egg,6
food,54
hotel,6
sometimes,6
pretty,6
restaurants,6
restaurant,15
sweet,7
prices,6
raw,6
nice,11
friendly,15
try,9
cab,9
lamb,12
entree,6
dad,11
day,8
dishes,7
chicken,11
staff,7
combo,6
beef,16
eat,12
