words,count
mackerel,20
yellow,14
nwe,31
asian,17
hate,6
worth,31
cause,7
solid,9
nfor,8
enjoy,15
bill,7
bacon,22
japanese,153
nthe,75
told,10
dry,7
items,73
fantastic,10
highly,10
call,12
recommend,29
type,11
glass,6
warm,7
excellent,9
honey,138
foods,10
veggies,11
hot,15
yum,21
decor,10
wrong,12
las,36
green,13
oysters,13
japan,22
avocado,16
hidden,9
drinking,7
bread,23
meat,13
crunchy,7
toasted,6
reasonable,15
meal,40
mean,7
kirin,11
nif,11
standard,7
ate,16
isn,15
loud,6
chopped,6
delicious,57
wasn,39
service,58
top,23
girls,8
ton,11
yelpers,8
serve,12
ponzu,16
seated,16
mind,12
ginger,8
raw,18
tataki,21
recommended,9
regular,11
mouth,11
don,75
missed,7
definitely,82
bomb,7
random,7
enjoyed,12
toast,130
busy,26
menu,151
weekends,6
rice,80
plate,9
neverything,8
appetizer,6
bar,33
nicely,7
twice,6
bad,29
grilled,65
steak,7
thanks,7
decided,14
noodles,11
lots,16
rings,6
omg,6
kitchen,15
cod,29
uni,31
tough,6
tons,7
tasted,15
beef,98
beer,24
expected,8
life,6
kakuni,8
tastes,9
weren,9
broth,20
sushi,76
suggest,6
belly,27
plates,10
fairly,6
hand,11
garlic,24
tuna,51
nit,13
butter,27
kept,6
udon,24
left,11
easy,7
unique,17
night,78
www,13
people,56
ice,39
tartar,9
corn,10
memorable,6
super,31
eat,53
dinner,40
curry,8
mochi,30
happy,14
head,6
offer,6
portions,11
inside,16
tell,7
trip,13
marinated,7
floor,15
tip,6
topped,15
roll,54
weekend,9
okra,7
nthis,19
daily,6
time,119
stick,6
skin,16
yummy,38
finally,11
cheap,11
vegas,113
cool,11
die,8
leave,7
item,13
quick,15
skewer,12
guy,7
pork,49
drinks,8
staff,13
filled,8
slow,8
wait,64
box,6
bok,6
usually,11
weird,6
love,77
flavors,15
sake,35
visit,23
tokyo,6
reviews,18
crazy,7
awesome,22
sunday,6
nhttp,12
takoyaki,13
spot,26
birthday,8
date,9
remember,28
maybe,13
tapas,30
shoes,15
course,10
cold,14
thank,11
menus,12
amazing,16
gem,6
main,6
gizzard,17
lunch,18
half,24
seared,9
accommodate,7
name,12
space,10
looking,12
tempura,27
california,11
care,6
couldn,7
fast,9
size,19
little,57
bite,11
friend,21
boyfriend,9
sat,12
dining,12
interior,7
price,23
especially,17
izakaya,40
seafood,7
hungry,11
walking,7
