words,count
nwe,18
worth,10
almond,9
bacon,26
nthe,27
blue,11
items,11
fantastic,11
highly,8
music,9
recommend,16
glass,8
warm,6
excellent,21
times,14
amazing,19
wrong,9
wine,25
bread,24
meat,6
meal,7
isn,7
loud,6
delicious,37
wasn,6
service,54
top,11
seated,8
tres,9
regular,6
mouth,8
don,22
definitely,18
enjoyed,9
menu,45
haven,7
plate,10
stop,6
bar,22
dipping,6
bad,11
grilled,8
steak,9
kitchen,8
beef,9
mushroom,13
plates,10
tuna,15
butter,9
left,8
thanks,7
yes,9
ham,11
night,26
people,15
super,10
dinner,16
ahi,7
happy,23
inside,6
check,12
home,6
time,34
manager,6
yummy,6
vegas,34
die,7
drinks,31
wait,22
love,63
flavors,11
visit,10
reviews,6
awesome,16
sunday,6
cocktail,6
spot,12
mac,13
birthday,9
date,8
remember,9
tapas,63
hot,7
half,8
didn,16
nstuffed,9
looking,6
sangrias,6
aioli,16
waiter,9
cheese,54
mignon,9
little,26
ceviche,6
bite,8
stuffed,29
white,7
friend,13
price,12
especially,10
calamari,6
outside,10
cocktails,11
review,11
dates,52
chorizo,9
olives,8
attentive,9
trip,8
fruit,9
favorites,11
flavor,10
server,16
served,7
tart,8
business,6
nmy,6
favorite,21
shrimp,16
strip,10
start,6
spicy,8
pitcher,22
taste,17
tasty,15
herbs,8
wife,8
parmesan,10
dish,16
sparkling,6
fan,8
list,6
nand,7
experience,25
family,7
glad,6
town,9
hour,18
huge,9
tried,18
coming,9
patio,6
soon,7
nfirefly,12
actually,6
sauce,17
food,87
house,6
fish,7
paradise,10
feel,12
wonderful,10
pretty,16
paella,10
restaurants,10
lot,7
tender,7
close,8
empanada,6
nutella,10
restaurant,30
sweet,11
crispy,8
reduction,9
peppers,12
fun,19
sliders,15
location,28
couple,10
bit,8
absolutely,9
eating,7
pitchers,7
filet,17
skewers,20
fries,23
fried,6
called,7
nice,19
chocolate,10
fresh,10
friendly,10
dessert,17
try,44
sangria,60
waiting,6
busy,13
makes,8
salad,11
hit,6
lamb,13
sit,6
tomato,10
leches,7
light,6
mojito,12
perfect,15
day,12
glasses,7
ambiance,12
variety,6
red,38
pudding,7
croquetas,7
wrapped,23
perfectly,6
manchego,13
stars,25
mojitos,18
loved,10
serrano,9
dishes,21
able,6
firefly,95
refreshing,8
atmosphere,22
selection,6
please,8
chicken,11
staff,18
local,7
packed,7
table,24
brunch,7
party,11
drink,12
own,8
eat,16
cake,9
minutes,8
reservations,7
friends,25
