words,count
nwe,8
worth,6
chef,42
nthe,20
told,6
crunch,6
recommend,7
word,7
amazing,9
beauty,7
salon,46
meat,10
roast,10
soda,8
delicious,27
wasn,6
service,10
flavorful,6
mouth,7
don,9
definitely,10
menu,7
rice,8
greens,7
bao,167
noodles,20
tiny,10
mushroom,11
sheridan,29
experience,6
belly,68
people,9
plus,6
inside,23
time,28
skin,13
vegas,22
pork,78
wait,6
love,16
truck,10
pulled,8
smoothie,8
space,7
little,29
bite,9
white,6
texture,7
flavor,6
read,7
business,8
favorite,14
strip,8
tasty,8
fresh,14
wife,6
chinese,8
tried,12
buns,11
soon,7
sauce,10
food,70
found,10
eaten,7
tender,9
won,6
probably,8
restaurant,12
sweet,7
crispy,16
sesame,22
cucumber,6
noodle,8
roasted,6
location,10
couple,7
bit,9
absolutely,6
eating,9
tofu,24
nice,19
cooked,8
friendly,6
try,17
makes,7
duck,78
started,6
located,7
counter,13
perfect,17
hoisin,6
special,9
quality,6
perfectly,11
chicken,40
combo,7
perfection,8
drink,35
ingredients,8
soft,8
italian,8
hair,23
beef,16
bun,15
eat,17
jenny,24
baos,32
star,6
yelp,21
