words,count
friendly,17
customer,7
vegas,17
pork,7
nthe,6
ayce,36
wait,8
experience,8
options,6
love,13
meats,7
recommend,10
excellent,8
town,8
grill,7
worth,9
awesome,7
shrimp,10
amazing,18
sandwich,8
coming,9
short,7
appetizers,9
sauce,6
food,45
day,6
meat,13
meal,7
try,17
rolls,6
delicious,13
quality,9
service,35
brisket,11
biwon,7
dishes,6
derek,7
korean,55
price,12
definitely,24
poppers,7
selection,8
chicken,6
staff,20
menu,14
bar,6
restaurant,12
late,6
beef,10
quickly,6
las,8
bbq,54
attentive,9
sushi,79
server,15
night,8
kbbq,20
ice,20
super,8
favorite,6
fast,8
lot,8
spicy,9
eat,34
cream,19
marinated,11
roll,13
nice,9
francisco,6
friends,8
cooked,6
time,20
fresh,14
