words,count
month,8
friendly,11
vegas,11
tired,6
picked,7
nthe,14
hours,17
employees,6
bow,53
love,31
extra,6
app,14
highly,7
call,7
iphone,8
recommend,8
phone,6
baby,6
town,8
interview,11
daycare,15
overnight,7
playing,9
food,12
safe,6
bath,8
day,88
name,6
didn,10
reasonable,6
doing,10
energy,7
leave,7
cameras,13
free,9
pup,21
care,28
days,16
times,8
feel,11
little,12
service,6
wonderful,7
dogs,60
lot,6
boarding,17
loves,10
counselor,6
trip,7
able,14
play,33
camper,8
don,12
cams,12
doggie,10
camp,80
dog,81
definitely,9
clean,17
bring,7
staff,32
dolce,6
watching,6
watch,16
morning,6
bad,7
espn,7
decided,7
wow,54
knowing,6
attention,6
comes,6
vacation,6
board,9
prices,6
fun,8
leaving,8
worry,6
check,12
week,11
pick,8
try,6
left,6
yes,6
web,6
pups,10
location,7
couple,7
mom,7
puppy,9
drop,7
home,27
doggy,7
run,11
stay,12
facility,11
weekend,15
camera,6
happy,15
called,8
cbw,8
nice,10
friends,8
time,40
