words,count
nwe,25
mirage,130
sorry,11
tickets,13
casinos,8
clothes,6
tired,7
direct,6
nthe,29
lights,7
told,67
luggage,15
items,12
changed,11
credit,18
guests,26
total,11
spoke,20
call,40
phone,25
hold,10
provide,7
sitting,6
poker,6
loyalty,6
wrong,12
las,14
fix,7
safe,7
volcano,6
saturday,7
free,17
days,13
isn,10
arrived,7
wasn,30
service,70
top,8
shower,19
matter,7
mini,6
regular,6
don,50
bar,21
bad,22
decided,10
speak,13
bathroom,21
quickly,6
commission,7
life,6
hand,6
kept,7
mother,6
left,19
yes,10
previous,6
brought,8
night,38
security,17
deal,8
people,41
christmas,11
super,7
properties,6
dinner,6
happy,10
offer,8
himler,6
inside,8
ruined,7
minibar,7
promised,9
mold,9
dealer,8
floor,26
smell,6
weekend,13
apology,6
glass,6
nthis,9
beds,7
time,65
manager,48
ice,6
disgusting,8
charge,17
vegas,64
cool,7
level,6
leave,9
guy,8
sign,9
cost,9
drinks,9
water,26
upgrade,6
change,16
wait,8
hospitality,13
extra,8
hotels,26
car,14
reviews,7
concierge,6
plus,7
staying,25
birthday,7
guys,11
maybe,10
talk,6
cold,8
hot,6
window,6
policy,9
happened,11
lunch,8
half,6
nor,7
name,20
didn,67
happen,9
morning,19
tried,14
looking,8
internet,12
card,16
care,17
advance,6
couldn,10
waited,12
fast,7
size,7
little,7
checked,26
tell,16
friend,13
sad,6
price,11
paid,15
sheets,11
rating,6
wynn,6
nthey,10
cheap,9
black,7
husband,12
parking,10
review,9
outside,10
arrival,11
notice,7
comp,7
personal,12
comes,6
cancel,7
informed,6
vacation,7
offered,19
paying,8
situation,8
penthouse,11
coffee,7
bags,9
pay,20
trip,14
running,6
charges,7
bottle,10
charged,11
money,33
rest,10
read,7
fridge,20
lady,10
business,8
broken,8
start,7
stars,12
dirty,7
toilet,9
moved,9
comped,6
poor,10
requested,6
pool,22
booked,14
calls,7
woman,8
worse,6
worst,17
list,8
past,6
burger,6
pass,6
returned,6
unprofessional,6
hours,16
experience,46
amount,10
family,7
door,25
company,11
hour,14
stated,6
stayed,27
rude,20
coming,6
response,9
short,8
crowded,6
bugs,8
help,16
resorts,6
actually,16
late,7
resort,22
wouldn,17
return,6
food,26
complain,9
found,10
hard,6
idea,10
expect,8
event,6
issue,13
ass,6
guess,12
terrible,10
mlife,6
feel,25
guest,21
hotel,127
park,7
king,10
treated,11
nights,12
check,58
extremely,8
clean,18
fine,9
pretty,11
restaurants,6
please,6
won,8
available,18
restaurant,7
simply,8
platinum,6
finally,19
due,7
maintenance,6
else,19
understand,8
prices,8
look,17
bill,12
disappointing,6
ready,17
keys,9
obviously,7
person,18
spend,8
love,14
disappointed,7
parents,11
customers,12
couple,7
unorganized,7
refused,8
housekeeping,9
nso,7
forward,7
line,28
called,57
supervisor,7
doesn,14
definitely,8
department,8
nice,19
reservation,14
ago,11
send,7
suite,25
friendly,6
sent,9
entire,8
try,12
giving,8
valet,14
cell,7
waiting,15
casino,18
makes,6
reserved,8
fee,24
started,10
customer,29
heard,8
instead,12
counter,10
move,10
mentioned,6
front,56
day,38
doing,6
strip,28
completely,11
times,15
waitress,7
noticed,6
management,14
lot,12
bed,32
bet,7
apparently,8
able,7
looked,8
refund,7
agreed,8
bring,10
bedroom,12
staff,34
hope,9
mgm,22
stuff,6
view,22
closed,6
horrible,11
email,16
key,8
boss,6
taking,6
walk,10
treat,8
received,16
party,10
drink,11
lobby,14
drunk,6
checking,12
desk,61
immediately,12
helpful,10
lost,6
home,13
avoid,8
getting,12
location,7
own,13
kidding,9
wish,6
wife,11
placed,8
below,6
minutes,23
reservations,9
pit,6
book,17
star,13
stay,85
friends,7
dolphins,6
