words,count
atmosphere,6
sashimi,8
friendly,14
town,6
dessert,6
vegas,13
nwe,6
try,17
japanese,12
chef,13
nthe,10
ayce,18
enjoyed,9
toast,8
experience,9
options,6
love,13
highly,9
sake,7
andy,24
recommend,8
excellent,11
honey,9
awesome,13
amazing,8
tried,9
spot,13
coming,8
las,6
soon,6
hot,6
feel,10
food,28
didn,6
fish,21
kobe,6
special,8
rolls,27
yellowtail,7
delicious,12
owner,14
quality,24
service,28
shrimp,6
modern,6
recommended,6
salmon,8
regular,8
definitely,17
clean,14
hanabi,14
selection,10
staff,18
menu,25
bar,7
restaurants,8
restaurant,15
beef,11
items,6
sushi,89
tuna,8
chefs,6
found,7
favorite,8
prices,6
happy,8
eat,37
taste,13
variety,6
roll,16
nice,13
chris,7
friends,6
time,19
fresh,29
