words,count
worth,8
nthe,10
fantastic,6
charred,8
highly,7
music,13
recommend,16
excellent,7
amazing,25
belly,15
little,6
isn,6
service,37
top,11
don,12
definitely,15
rice,19
bar,16
sushi,39
night,7
people,6
foo,34
dinner,7
happy,18
check,14
roll,25
time,26
henderson,6
vegas,9
cool,10
pork,16
drinks,15
wait,6
love,17
sake,12
visit,7
awesome,10
sunday,6
spot,11
lunch,7
didn,8
black,6
cocktails,7
edamame,6
flavor,12
served,6
favorite,13
funkler,8
spicy,6
forbidden,6
dish,8
ramen,20
burger,7
experience,16
lasagna,6
town,9
hour,15
coming,7
short,10
patio,6
sauce,8
food,63
delicious,17
house,11
feel,7
pretty,7
restaurant,21
peppers,6
fun,12
rib,9
infused,6
rolls,6
lemon,10
nice,16
fresh,12
friendly,13
dessert,8
try,25
menu,25
makes,8
customer,6
ambiance,10
dishes,7
atmosphere,19
chicken,9
staff,15
local,7
lucky,34
chips,7
brunch,10
drink,6
eat,9
friends,8
