words,count
sorry,7
nthe,30
told,6
music,46
vodka,11
hot,9
hop,18
lax,62
free,38
isn,7
wasn,26
service,28
top,15
girls,28
seen,7
don,28
definitely,10
layout,8
wearing,6
watch,7
bar,22
bad,10
lots,7
bathroom,6
played,10
left,7
night,52
security,7
deal,8
people,46
clubs,25
crowd,16
inside,22
trip,7
floor,65
time,31
dance,76
vegas,56
level,7
guy,14
drinks,42
wait,16
club,108
crazy,7
awesome,7
heard,7
pure,10
plus,10
staying,6
spot,6
birthday,8
guys,16
remember,9
maybe,10
midnight,9
clubbing,6
main,10
didn,27
tried,6
space,6
looking,6
little,31
friend,11
price,12
paid,6
especially,7
luxor,18
heels,6
pay,19
check,7
bottle,24
money,14
rest,6
dancefloor,9
nmy,6
ladies,12
lol,6
lot,11
bouncers,15
list,7
past,6
section,7
hours,7
strong,6
experience,11
vip,72
door,6
hour,10
dress,6
okay,7
crowded,12
actually,9
cool,14
wouldn,9
upstairs,8
hard,6
drink,14
guess,8
reason,7
feel,7
passes,8
hotel,7
stairs,9
dancing,14
sometimes,6
cover,15
pretty,34
hip,18
hit,7
set,10
probably,15
else,6
prices,6
look,8
fun,26
decor,6
dark,11
bouncer,9
tables,15
couple,8
line,45
nice,26
walked,9
entire,6
try,7
tao,8
sit,7
lines,8
move,8
front,9
strip,12
red,6
times,11
stars,21
able,7
mix,6
unless,8
looked,9
staff,8
packed,27
walk,11
table,30
decent,7
promoter,9
party,22
overall,6
stage,9
getting,16
nightclub,9
own,6
minutes,9
friends,11
