words,count
nwe,8
worth,22
frozen,6
street,8
nthe,26
employees,7
york,15
excellent,6
times,16
wrong,9
las,29
rental,6
meat,12
meal,32
little,15
ate,12
days,8
delicious,24
thick,8
service,19
top,9
mind,7
seen,6
regular,10
don,41
freeway,6
definitely,13
busy,23
menu,57
stop,22
coast,36
twice,6
bad,10
grilled,21
else,12
quickly,10
life,8
near,6
nit,11
burgers,71
yes,13
spread,10
easy,6
east,20
gift,7
night,15
people,37
shakes,6
super,18
plus,9
happy,8
inside,16
tell,6
classic,6
drive,14
trip,19
nthis,13
time,50
basically,6
chain,10
finally,6
vegas,87
minute,6
quick,10
sidewalk,10
sign,7
cost,6
eating,13
french,12
change,6
wait,32
usually,9
love,33
extra,24
visit,17
creamy,9
live,7
thru,9
chocolate,6
car,17
cab,10
crazy,7
awesome,6
spot,6
guys,8
whenever,11
maybe,8
shake,45
thank,6
amazing,20
tropicana,13
lunch,10
didn,11
california,14
couldn,9
cheese,30
bite,6
tasted,8
locations,6
efficient,8
price,9
shop,12
walking,8
cheap,11
cheeseburgers,8
cheeseburger,21
milkshakes,6
parking,11
review,8
outside,8
style,82
west,28
thousand,7
protein,6
totally,7
money,10
real,8
pickles,11
nmy,9
favorite,10
strip,44
fast,70
lot,11
strawberry,7
moved,6
tasty,8
fan,7
burger,144
hours,7
experience,20
airport,9
milkshake,9
pick,6
door,10
none,7
hamburger,7
excalibur,11
freshly,7
tried,8
coming,6
crowded,7
actually,13
sauce,29
food,105
lettuce,16
die,8
highway,6
reason,9
store,13
hotel,13
believe,8
double,95
juicy,10
extremely,7
clean,6
pretty,21
hit,6
close,7
wow,6
won,7
probably,12
restaurant,27
patty,11
simple,17
crispy,6
secret,31
flavorful,7
prices,10
look,12
ready,8
cut,10
location,53
bit,10
onion,7
forward,8
line,33
fries,160
single,11
nice,12
mustard,9
cooked,6
fresh,42
shack,11
friendly,14
try,18
waiting,8
makes,14
ride,6
onions,20
animal,86
tomato,6
counter,6
lines,12
including,6
perfect,10
staying,6
special,10
craving,6
south,7
quality,21
wrapped,6
tourists,7
stars,6
loved,7
min,6
fear,6
staff,20
joint,12
packed,19
walk,34
taste,19
vanilla,12
moves,6
drink,16
usual,6
day,17
add,6
home,13
getting,6
own,9
north,6
bus,7
bun,11
eat,22
wish,19
minutes,18
happen,6
friends,11
