words,count
nwe,11
nthe,21
dry,9
brought,7
warm,7
times,9
hot,6
meat,7
meal,10
tip,7
isn,11
delicious,9
service,24
seated,11
mind,6
don,19
enjoyed,7
menu,12
sugar,9
appetizer,6
bar,13
beef,8
garlic,6
butter,8
wasn,9
night,8
people,6
ribs,36
dinner,6
happy,18
check,6
manager,9
pork,15
drinks,14
lucille,28
wait,8
love,13
visit,8
mac,9
pulled,8
appetizers,6
lunch,9
half,7
rock,10
waiter,8
cheese,19
little,12
friend,9
review,6
comes,6
sauce,23
flavor,17
server,11
served,6
potato,9
taste,11
tasty,6
time,12
louis,8
town,6
hour,16
huge,6
sandwich,11
actually,6
food,30
biscuits,17
finish,7
brisket,7
pretty,9
restaurant,16
sweet,23
ready,6
rib,8
tables,6
location,9
bit,8
fried,7
nice,12
prepared,6
walked,6
friendly,7
tri,6
try,8
casino,8
started,6
baby,10
salad,12
red,15
chicken,14
staff,6
table,14
bbq,56
drink,10
didn,19
biscuit,6
eat,7
minutes,10
