words,count
milk,7
cuppa,21
friendly,10
try,12
tea,9
almond,6
pour,6
drinks,6
caffeine,7
staff,14
cozy,6
experience,6
love,24
sugar,6
iced,17
tried,8
spot,8
latte,23
perfect,6
window,6
starbucks,17
day,7
delicious,13
free,6
feel,7
little,8
service,16
top,6
comfy,6
nthe,9
breakfast,9
drive,11
definitely,12
brew,7
shop,18
local,6
stop,6
morning,8
flavor,6
coffee,96
sweet,7
drink,6
cup,17
book,9
bread,8
sandwiches,7
helpful,7
people,7
holley,25
friend,6
super,7
hot,6
beans,8
pastries,6
taste,7
chai,15
check,6
holly,6
nice,9
time,19
fresh,6
