words,count
nwe,24
sorry,6
worth,16
nfor,7
enjoy,7
bacon,21
chef,30
nthe,71
weren,9
told,14
curry,7
dry,11
items,8
fantastic,6
brought,11
total,11
charge,6
recommend,10
glass,7
warm,11
excellent,11
shepherds,12
times,9
hot,8
las,9
bucks,6
wine,8
london,7
expectations,14
belly,9
braised,7
bread,18
meat,18
potatoes,22
filling,7
meal,25
little,42
standard,7
greasy,6
ate,10
loud,12
bite,8
wasn,43
service,69
top,20
rewards,6
seated,29
feeling,6
palace,11
mind,8
gravy,7
mashed,10
plenty,6
nachos,12
don,39
mushy,10
scotch,12
saying,6
overpriced,6
fennel,6
enjoyed,7
busy,7
menu,56
plate,15
appetizer,17
bar,36
dipping,7
pretzel,12
twice,6
bad,26
grilled,7
steak,46
decided,18
kitchen,21
amazing,19
cod,10
beef,25
quickly,9
beer,39
expected,27
surprised,6
split,6
plates,7
greeted,6
nit,9
butter,7
burgers,10
left,8
yes,7
night,23
deal,6
people,23
ice,8
tartar,7
super,11
dinner,35
plus,7
slightly,6
happy,9
selection,10
medium,17
offer,6
inside,13
sticky,20
trip,8
weekend,8
potato,11
nthis,7
time,61
manager,6
finally,15
choice,6
vegas,45
minute,6
cool,12
quick,7
pork,15
drinks,26
french,7
water,12
wait,32
hadn,6
entrees,11
love,19
visit,12
beers,20
reviews,10
soup,19
crazy,6
awesome,8
spot,9
mac,17
maybe,14
nour,9
serving,8
cold,9
appetizers,8
main,8
lunch,11
half,13
ketchup,7
name,14
looking,17
card,6
care,6
couldn,9
waiter,27
british,10
gordon,92
waited,6
cheese,42
fast,7
size,9
friend,25
ridiculous,7
boyfriend,8
unfortunately,6
tasted,25
sat,10
dining,12
price,33
complaints,6
especially,10
egg,20
average,17
hungry,7
walking,6
calamari,11
slow,17
nall,8
toffee,25
husband,15
seat,10
review,18
disappointment,6
comes,11
pot,18
pop,6
attentive,15
shepard,6
check,9
week,7
finish,7
noverall,12
money,14
flavor,21
dark,12
disappointed,15
server,37
seating,9
lobster,23
nmy,16
favorite,13
shrimp,10
meals,6
strip,8
start,6
low,8
stars,28
spicy,6
trying,8
taste,23
tasty,19
cream,13
peas,16
included,7
ramsay,79
wife,11
mash,18
alright,6
ale,15
dish,31
fan,22
celebrity,6
list,10
tea,6
burger,66
casual,7
opted,6
scallops,6
experience,36
options,9
town,7
grill,28
none,6
hour,7
share,10
salty,6
huge,13
burgr,11
expecting,8
okay,20
tried,23
short,10
deviled,14
help,8
hell,13
style,9
caesars,11
actually,16
late,10
sauce,29
wouldn,13
return,8
food,165
bigger,7
found,6
clams,6
delicious,29
house,6
fish,112
hard,13
idea,6
expect,10
event,7
friday,6
pub,91
reason,6
terrible,6
feel,13
bland,13
guess,8
option,6
moist,6
caesar,13
added,6
eggs,17
hubby,6
fine,14
pretty,42
shepherd,12
batter,11
shared,8
restaurants,13
set,6
tender,12
close,6
probably,16
restaurant,71
liked,17
simple,7
sweet,16
crispy,18
expensive,10
change,6
sampler,7
pricey,7
prices,25
look,7
hostess,7
solid,6
bill,10
fun,9
ready,6
rib,8
bangers,11
decor,13
sliders,14
fatty,6
arrived,10
recent,7
person,13
cheddar,8
tables,12
horseradish,6
excited,7
couple,14
game,6
bit,37
wings,8
ramsey,27
delivered,7
eating,12
stew,6
served,14
nso,6
servers,7
impressed,13
fries,58
paired,6
fried,14
minutes,28
doesn,9
evening,7
definitely,17
nice,40
mustard,10
reservation,9
cooked,23
fresh,9
friendly,17
dessert,21
try,45
sausage,8
nfood,6
waiting,6
nservice,12
vinegar,6
casino,10
duck,6
rich,7
started,9
salad,25
tap,8
pieces,10
lamb,29
sit,7
instead,13
establishment,6
entree,6
light,11
bartenders,9
perfect,11
day,10
ambiance,9
special,19
completely,8
pudding,23
waitress,14
quality,18
perfectly,11
lot,9
ipad,9
loved,11
dishes,18
able,6
pretzels,9
looked,11
atmosphere,15
watch,8
chicken,36
staff,10
overall,16
ones,7
chips,110
course,11
packed,8
table,60
decent,23
seasoned,20
choices,7
surprisingly,6
party,12
drink,29
english,13
immediately,6
pies,7
onion,18
chairs,10
didn,50
truffle,16
rare,8
getting,11
own,10
tiny,8
eat,29
wish,6
cake,8
reservations,8
pie,68
star,12
chance,7
else,11
friends,15
yelp,7
portion,13
