words,count
nwe,6
looking,6
worth,6
nthe,6
told,23
busser,6
tell,13
wine,9
bread,9
little,6
ate,6
service,26
seated,9
don,11
plate,7
bar,10
bad,9
steak,6
groupon,12
capo,9
night,13
eat,12
dinner,22
check,10
tip,8
phone,6
time,19
manager,12
finally,9
vegas,8
wait,8
reviews,7
maybe,6
appetizers,6
card,7
couldn,7
sat,7
price,6
calamari,6
husband,6
review,6
server,14
served,8
sitting,8
worst,7
experience,15
family,7
door,11
hour,7
okay,8
rude,8
sauce,7
food,51
bland,6
pretty,7
locals,6
restaurant,24
else,6
bill,17
read,7
dark,6
couple,7
capos,7
italian,15
called,6
nice,8
reservation,11
sausage,7
waiting,8
menu,19
fee,7
salad,8
sit,6
day,7
special,6
waitress,15
dishes,6
atmosphere,6
chicken,10
horrible,13
table,34
party,10
drink,6
didn,15
pasta,9
minutes,12
reservations,7
friends,6
