words,count
worth,9
nthe,13
told,14
pancakes,8
dry,11
kids,7
brought,13
warm,8
hot,6
las,9
waitress,25
meat,7
potatoes,6
wasn,11
service,33
seated,26
mind,7
mine,7
gravy,15
don,11
definitely,7
toast,11
busy,7
menu,8
plate,7
twice,8
bad,15
steak,10
country,11
quickly,6
expected,7
cracker,45
dumplings,6
plates,10
ham,10
people,22
corn,6
dinner,15
portions,7
time,41
manager,10
father,6
finally,23
vegas,19
minute,9
drinks,14
french,8
water,6
wait,79
love,6
visit,8
cold,26
lunch,7
name,6
didn,25
waiter,8
waited,21
cheese,6
tasted,8
locations,13
breakfast,25
dining,6
average,6
slow,6
morning,8
husband,7
comes,7
disappointed,13
coffee,10
pay,6
check,14
flavor,7
refills,10
server,20
served,8
stars,9
gone,7
taste,10
worst,8
tea,8
hours,9
experience,22
family,6
hour,20
coming,6
soon,6
return,7
food,139
biscuits,12
hard,10
bland,19
store,12
eggs,19
barrel,41
pretty,8
restaurants,6
probably,9
meal,15
restaurant,17
barely,8
else,7
hostess,8
bill,8
arrived,11
location,17
excited,10
servers,8
line,7
fried,15
nice,12
cooked,8
try,10
sausage,9
fine,6
waiting,13
casserole,8
lukewarm,6
grits,7
times,6
quality,9
lot,8
min,11
looked,7
son,8
bring,8
chicken,18
staff,10
hope,7
table,27
party,6
drink,11
getting,10
eat,9
minutes,37
star,6
