words,count
nwe,8
worth,8
chef,7
nthe,18
items,16
recommend,7
excellent,7
pizza,11
croissant,15
coffee,17
bread,22
little,23
service,14
top,6
lulu,21
hollandaise,7
regular,6
don,7
definitely,14
toast,8
busy,7
menu,27
grilled,8
unique,6
corn,7
porko,7
roll,9
weekend,6
vegas,7
pork,11
french,11
wait,10
cronut,6
love,12
live,6
chocolate,12
spot,9
latte,6
pulled,6
cute,7
amazing,18
cheese,12
stuffed,6
pastry,12
breakfast,54
morning,12
burrito,14
lady,6
favorite,12
taste,7
tasty,6
cream,6
time,14
wife,10
hash,7
family,7
town,6
del,7
sandwich,16
breads,6
egg,11
sauce,8
food,31
delicious,22
house,6
benedict,9
sandwiches,7
eggs,15
sweet,18
tables,6
location,6
couple,7
nice,11
walked,6
fresh,13
friendly,15
try,21
metro,9
iced,6
counter,7
bakery,7
perfect,13
day,10
staff,11
bbq,6
brunch,8
croissants,6
soft,6
home,7
flaky,12
pastries,23
eat,8
friends,6
