words,count
nthe,11
permit,12
shoot,34
times,9
machine,11
ammo,18
tourist,6
free,12
target,17
classes,6
don,12
definitely,6
nevada,8
automatic,7
website,6
life,10
ngun,6
able,6
people,16
rounds,12
class,32
check,6
test,10
weekend,6
time,41
vegas,23
gun,77
guy,15
targets,12
staff,16
wait,14
firearm,7
guys,7
course,12
california,6
carry,6
little,9
shop,8
shot,11
weapons,12
pay,9
trip,9
ccw,20
money,6
package,10
strip,8
trying,6
glock,7
guns,31
experience,19
hour,10
safety,8
qualify,6
store,43
pretty,10
probably,11
fire,8
instructor,9
fun,18
firearms,9
questions,6
instructors,6
bit,11
zombie,7
firing,7
range,45
line,16
friendly,6
try,7
stars,10
auto,7
day,6
qualification,9
tourists,12
walk,6
weapon,9
minutes,7
shooting,20
friends,6
