words,count
hot,7
fried,16
friendly,7
town,6
tacos,10
vegas,15
pork,30
bacon,8
nthe,10
amount,6
excellent,6
pickle,11
soft,6
awesome,6
amazing,13
sandwich,6
tried,14
mac,18
las,7
pulled,23
food,18
meat,42
didn,12
billy,35
try,12
shrimp,12
cheese,21
taco,6
delicious,13
owner,6
service,9
brisket,51
little,9
serve,7
sausage,10
mouth,6
smoked,6
don,6
especially,7
definitely,9
chicken,11
staff,6
menu,6
plate,8
tender,10
closed,6
perfect,6
bbq,68
flavorful,6
sauce,31
fatty,8
smokey,11
flavor,17
sweet,7
night,6
meats,10
pickles,8
sauces,6
corn,6
super,6
ribs,17
favorite,7
beans,26
eat,9
fries,20
taste,13
nice,14
time,18
baked,11
