words,count
worth,9
bacon,10
nthe,11
root,7
amazing,11
bite,6
service,18
top,8
dogs,29
don,15
dog,78
definitely,13
busy,7
menu,31
grilled,16
boss,7
beef,6
beer,14
chili,25
burgers,14
people,12
super,9
happy,8
offer,7
vegan,6
vegas,16
quick,6
wait,10
love,16
awesome,11
remember,7
hot,52
lunch,9
didn,6
seriously,6
cheese,27
little,13
pastrami,8
husband,11
sauce,9
mob,6
tots,6
lot,6
tasty,6
time,17
burger,20
vegetarian,13
options,8
family,6
tried,9
style,6
food,44
delicious,11
feel,6
philly,6
won,6
meal,7
peppers,7
prices,9
fries,33
nice,7
mustard,8
friendly,19
try,15
sausage,15
chicago,8
casing,7
tap,7
links,21
onions,16
nveggie,8
times,9
owner,6
quality,7
atmosphere,6
chicken,6
staff,17
joint,7
tater,6
taste,6
italian,13
home,7
toppings,9
bun,7
eat,13
goodness,6
star,6
