words,count
dish,10
vietnamese,25
friendly,8
henderson,6
vegas,6
pork,17
nthe,8
wait,9
usually,6
town,8
soup,17
veggies,6
shrimp,7
tried,6
overall,6
egg,18
saigon,18
hot,8
sauce,19
coffee,6
food,38
lunch,6
day,7
meat,16
didn,7
try,9
quick,7
times,12
delicious,12
little,10
service,39
dishes,10
don,19
sometimes,6
yum,6
chicken,12
staff,6
busy,9
menu,11
pretty,28
rice,19
breast,6
grilled,7
steak,6
restaurants,6
close,6
noodles,22
review,6
restaurant,23
comes,9
sweet,6
table,11
beef,12
prices,6
broth,14
bowl,13
pho,99
noodle,14
love,6
flavor,7
add,7
location,10
spring,18
home,7
nmy,6
rare,7
favorite,6
dinner,6
rolls,25
vegetables,6
fast,12
lot,9
fish,7
eat,15
inside,7
fried,9
expect,6
taste,7
tasty,7
sprouts,6
roll,6
nice,10
time,18
fresh,12
