words,count
nwe,6
manager,16
dish,11
vegas,8
worst,7
salad,8
tea,10
nthe,9
drinks,8
told,7
water,11
experience,14
brought,6
instead,6
marsala,6
wine,9
sauce,11
dad,6
food,49
lunch,6
didn,11
meal,15
waiter,15
terrible,7
bland,7
service,21
serve,6
tasted,13
sat,6
buffet,7
don,9
thanksgiving,8
chicken,6
staff,6
menu,14
restaurant,25
table,30
decent,6
empty,6
else,8
frozen,6
drink,8
zeffirino,7
dining,6
server,16
night,6
italian,11
people,10
lobster,22
salmon,7
served,6
pasta,9
dinner,17
eat,7
venetian,7
minutes,9
single,6
nice,6
time,7
