words,count
nwe,6
street,19
nthe,17
items,6
salsa,7
service,21
top,7
nachos,67
don,9
definitely,12
menu,18
plate,8
bar,17
bad,10
steak,6
night,7
people,8
corn,8
super,14
happy,7
daddy,27
time,15
henderson,6
vegan,15
tacos,15
vegas,14
margarita,12
dip,7
pork,12
drinks,9
love,6
downtown,16
sour,9
awesome,9
lunch,6
cheese,12
little,9
white,6
friend,8
thai,6
breakfast,14
attentive,6
burrito,7
flavor,6
server,13
served,8
nice,9
stars,6
spicy,8
taste,6
tasty,9
fresh,13
fan,6
experience,8
guacamole,7
hour,6
sauce,8
food,28
delicious,9
pretty,10
meal,8
restaurant,11
sweet,10
location,11
queso,11
fremont,12
bit,10
friendly,8
try,14
nacho,38
lime,7
taco,8
tyrone,6
day,6
margaritas,8
loved,7
chicken,15
scorpion,6
chips,19
drink,8
didn,10
toppings,7
eat,6
wish,6
friends,7
