words,count
people,6
friendly,9
appointment,8
vegas,8
past,6
nthe,7
experience,12
products,10
highly,6
recommend,7
henry,20
beautiful,15
amazing,37
beauty,6
coming,7
salon,27
makeup,7
perfect,8
style,21
thank,6
didn,7
found,6
doing,6
society,8
looking,8
tasha,7
care,8
times,7
feel,10
rachel,6
little,6
girls,8
comfortable,6
extremely,6
definitely,13
professional,6
charles,8
staff,6
cole,6
won,6
job,11
color,34
else,6
look,30
leave,6
fun,7
week,7
person,6
client,8
love,30
blow,10
cut,19
day,11
blowout,8
facial,6
stylist,25
night,7
hair,114
nails,6
super,18
own,8
happy,6
nice,11
time,12
