words,count
concept,9
chinese,8
presentation,6
vegas,10
cool,10
nthe,17
chose,7
items,14
experience,13
menu,16
pick,9
options,7
love,12
meats,10
recommend,9
soup,17
veggies,7
lamb,22
hot,41
coming,6
tomato,8
broths,6
choose,7
sauce,19
food,19
mushrooms,8
meat,20
didn,8
meal,8
house,11
try,11
quality,7
free,6
grilled,7
isn,6
vegetables,7
feel,7
chubby,11
little,10
service,13
lot,7
spicy,17
dishes,6
price,6
don,8
seafood,16
definitely,10
nthey,7
pretty,15
combo,14
plate,6
cattle,11
noodles,12
restaurant,12
pot,45
table,11
belt,33
beef,15
conveyor,31
mushroom,7
combos,7
broth,44
flavor,14
bit,12
server,13
people,12
sauces,11
ice,7
own,6
servers,6
happy,6
trying,6
eat,7
tell,6
check,6
variety,7
nice,9
helpful,7
time,14
fresh,10
