words,count
disgusting,9
worth,7
kumar,13
vegas,15
try,12
frozen,17
burger,13
nthe,6
told,8
wait,10
options,6
type,7
onions,9
rude,6
soggy,9
shake,6
food,48
day,7
bread,6
meat,12
didn,7
looking,6
harold,13
reason,6
castle,39
cheese,6
wasn,10
little,15
service,6
white,38
slider,18
worst,7
extremely,7
don,27
definitely,8
chicken,11
busy,6
pretty,8
coast,6
ones,10
bag,6
bad,12
hype,10
movie,10
rings,9
horrible,6
probably,6
restaurant,6
drunk,11
waste,7
understand,6
sliders,27
burgers,18
money,10
onion,7
people,17
eating,6
friends,8
fast,11
line,16
eat,11
fries,16
minutes,9
taste,12
time,20
