words,count
regal,8
enjoy,11
street,13
nthe,12
near,6
saturday,8
fashion,11
plenty,11
don,17
layout,7
stop,8
dillard,7
lots,9
easy,6
night,6
people,15
ice,6
plus,6
happy,6
mto,9
drive,7
time,11
finally,8
vegas,16
love,24
market,15
visit,7
live,6
downtown,39
winter,6
shake,6
farmer,6
name,7
rock,8
square,23
dining,9
summerlin,59
forever,6
especially,9
shop,10
walking,9
parking,29
farmers,7
review,6
trader,12
shopping,38
shops,23
theater,9
outdoor,13
traffic,7
favorite,12
strip,6
cream,6
fan,7
options,9
town,28
mall,39
beautiful,7
coming,6
soon,6
food,18
house,10
feel,8
store,18
macy,13
summer,7
stores,49
pretty,9
restaurants,33
locals,7
movie,11
couple,7
doesn,6
cafe,8
nice,19
shack,6
friendly,7
rack,6
red,8
lot,19
hope,6
joe,10
walk,8
addition,6
center,10
eat,9
minutes,7
variety,9
