words,count
nthe,14
items,6
little,6
soda,7
service,11
don,13
definitely,8
busy,7
menu,34
skinnyfats,17
steak,8
people,7
happy,18
potato,7
time,18
cool,6
eating,8
chicken,25
healthy,25
love,7
cashier,7
chix,6
maybe,7
lunch,8
didn,16
cheese,13
tasted,6
slaw,6
flavor,11
served,6
seating,7
meal,10
stars,9
spicy,6
trying,6
taste,6
fat,10
burger,22
pass,6
options,8
sandwich,7
okay,6
sauce,12
food,28
found,6
feel,7
bland,9
juice,6
pretty,12
probably,7
restaurant,12
sweet,11
expensive,8
else,7
disappointed,6
location,8
bit,13
line,10
fries,48
nice,8
culinary,8
friendly,6
try,11
day,8
waffles,6
skinny,14
staff,7
table,7
truffle,23
eat,7
minutes,6
portion,7
