words,count
nwe,6
looking,9
nthe,6
told,43
credit,10
brought,6
call,16
phone,10
wrong,6
fix,8
days,9
wasn,7
service,45
tells,7
don,20
saying,7
bad,6
deal,13
people,19
months,6
payment,8
tell,11
sale,7
time,33
manager,19
guy,14
simeon,6
change,10
car,107
talk,7
rude,6
miles,6
care,14
price,17
drive,7
husband,6
review,8
check,7
nissan,66
dealership,36
altima,10
stars,6
trying,11
sales,19
month,7
hours,15
experience,15
hour,10
tried,12
help,9
trade,6
late,7
oil,14
issue,7
feel,6
financing,6
treated,6
sell,9
look,12
keys,6
run,7
planet,32
called,14
department,17
ago,8
issues,6
try,8
business,15
dealer,9
vehicle,10
started,7
customer,14
front,7
day,9
salesman,25
lot,8
bring,6
tire,6
fixed,7
horrible,8
bought,12
didn,19
avoid,6
getting,9
warranty,12
buy,16
minutes,7
stay,6
