words,count
monte,12
nwe,12
worth,16
tickets,45
venue,14
enjoy,12
nthe,45
blue,8
lights,6
kids,13
music,48
recommend,16
entertained,8
times,11
song,7
hop,24
crew,24
routines,7
free,13
isn,7
loud,10
hearing,6
wasn,18
seated,6
seen,15
don,24
entertaining,35
enjoyed,25
watch,18
bad,25
mus,8
props,6
pre,6
expected,6
perform,6
couple,7
left,7
night,9
deal,7
people,27
humor,10
participation,30
super,9
crowd,15
mtv,6
floor,10
time,27
dance,67
row,37
vegas,37
cool,12
level,6
guy,6
drinks,10
love,17
live,9
reviews,6
awesome,22
abdc,29
guys,23
maybe,8
acts,7
course,13
amazing,12
half,13
didn,24
girl,6
couldn,7
view,15
star,6
little,32
sat,12
performance,22
theatre,15
price,7
paid,6
america,10
luxor,17
nthey,7
cheap,10
slow,6
seat,28
outside,12
talented,9
theater,40
noverall,7
choreography,9
money,8
dancers,20
lady,6
audience,60
nbut,6
intimate,9
favorite,11
stand,6
start,6
stars,10
trying,7
watched,7
moves,23
prism,12
original,7
sitting,13
fan,27
ticket,11
section,16
amount,6
family,7
hour,11
middle,12
short,9
style,6
actually,9
found,8
house,8
hard,9
expect,8
guess,6
beginning,8
expecting,6
feel,10
story,20
cirque,8
performers,6
dancing,68
storyline,9
pretty,33
hip,23
close,9
won,10
liked,16
throughout,9
fun,30
funny,8
person,9
disappointed,6
excited,6
surprised,9
bit,16
seeing,9
rows,11
line,17
definitely,21
nice,12
friendly,6
entire,9
try,6
picked,7
carlo,12
involved,7
sit,10
comedy,16
light,6
move,13
jabbawockeez,65
including,8
front,24
day,9
strip,6
masks,11
lot,33
loved,16
able,13
watching,8
overall,10
mgm,12
stuff,6
closer,10
bought,8
walk,6
pleasantly,6
center,16
moments,8
seats,59
stage,42
getting,14
own,6
buy,7
minutes,15
