words,count
friendly,12
vegas,8
burger,10
nthe,9
sausage,11
chicago,33
dry,10
extra,7
onions,7
means,7
hot,15
sandwich,38
soggy,6
style,8
food,16
bread,13
meat,14
didn,10
meal,6
try,11
looking,6
times,6
cheese,20
quality,6
little,6
service,6
provolone,7
dogs,7
lot,8
gravy,20
regular,12
don,12
staff,9
menu,11
original,6
pretty,11
combo,9
sweet,11
loaded,6
beef,79
peppers,27
sausages,6
look,6
inch,8
drink,6
flavor,10
dipped,32
wet,16
sandwiches,16
bit,9
italian,28
people,10
home,7
spicy,6
fries,42
time,16
