words,count
nwe,10
worth,9
school,11
enjoy,8
chef,6
nthe,39
croutons,7
told,7
dry,6
fantastic,9
explained,6
brought,10
recommend,8
excellent,13
times,7
las,11
fan,12
wine,26
bread,21
meat,55
potatoes,46
bone,19
little,26
days,9
spinning,38
wasn,15
service,52
spinach,45
top,6
serve,6
seated,13
gravy,10
mashed,32
mouth,8
don,40
definitely,12
saying,6
enjoyed,9
nservice,9
menu,18
plate,14
bar,26
lawry,101
steak,22
beef,21
butter,9
left,7
yes,7
night,18
deal,9
people,18
ice,8
corn,37
super,10
dinner,39
carving,7
medium,24
classic,7
fashioned,7
nthis,7
time,32
choice,12
vegas,47
nlawry,7
quick,6
seasoning,6
drinks,9
wait,16
usually,6
love,27
extra,7
chocolate,9
awesome,11
sizzling,6
spot,6
birthday,8
remember,12
maybe,12
nour,6
course,12
cuts,11
amazing,8
yorkshire,33
main,11
lunch,21
name,11
cart,19
california,11
waiter,7
size,7
bite,8
friend,6
dining,26
price,16
nthey,6
toffee,6
pastrami,6
prime,203
parking,7
review,8
comes,25
attentive,9
coffee,7
bowl,34
week,6
finish,12
bottle,6
money,6
touch,6
flavor,13
server,36
served,17
lobster,14
table,41
slice,7
nmy,7
favorite,11
strip,14
start,11
stars,11
jus,10
potato,8
carver,13
taste,8
tasty,15
cream,17
mash,9
dish,8
tail,6
dressing,16
list,6
casual,8
nand,6
yummy,6
strong,6
experience,22
pick,6
options,11
eye,7
diamond,8
none,6
share,6
dress,6
huge,9
sandwich,13
okay,6
coming,8
included,6
brady,9
actually,7
sauce,14
evening,6
food,55
delicious,20
house,18
expect,8
feel,13
fancy,14
juicy,11
fine,13
pretty,22
tender,15
close,10
probably,13
meal,33
restaurant,21
liked,8
sweet,8
mind,7
prices,9
look,6
solid,7
fun,7
ready,10
rib,211
decor,7
person,8
tables,6
cut,87
horseradish,14
location,7
bit,17
lawrys,6
eating,10
servers,8
nice,39
prepared,8
reservation,10
walked,7
cooked,12
fresh,18
friendly,11
dessert,14
asparagus,7
try,18
valet,9
waiting,8
makes,8
sort,6
salad,87
wonderful,8
classy,6
perfect,17
front,12
day,8
special,16
craving,6
pudding,41
waitress,7
quality,7
perfectly,6
lot,13
haven,7
loved,8
dishes,8
near,7
atmosphere,7
staff,9
creamed,53
hopr,7
creme,6
chips,6
stuff,7
jim,10
seasoned,6
carved,8
drink,8
didn,24
pepper,8
rare,21
getting,7
mushrooms,12
eat,18
cake,8
piece,8
minutes,7
pie,6
star,14
kinda,13
friends,8
yelp,6
portion,9
