words,count
nwe,7
dish,9
sashimi,23
worth,9
vegas,14
tea,8
japanese,7
chef,7
cost,8
nthe,10
ribbon,20
blue,18
experience,8
cosmo,8
pieces,10
staying,6
maybe,6
green,7
food,25
omakase,6
didn,16
meal,10
fish,17
special,8
try,9
rolls,20
little,7
wasn,9
quality,9
service,16
dishes,7
price,20
salmon,7
don,9
average,11
definitely,9
atmosphere,6
overpriced,8
chicken,16
menu,7
pretty,16
rice,20
bar,19
restaurants,8
probably,8
piece,6
restaurant,14
comes,6
decent,8
understand,6
prices,7
sushi,89
tuna,12
spend,6
server,7
night,9
people,7
eating,7
stars,14
spicy,8
eat,9
fried,20
taste,6
roll,17
nice,7
star,7
portion,6
time,10
fresh,21
